stateabbr,direct,indirect,direct_treatment,direct_control,indirect_treatment,indirect_control
AL,350.59502352260506,70.87600645126258,350.59502352260506,208.02456092907158,8023.378017198315,7952.502010747053
AK,125.81315881023374,-9.29911307000657,125.81315881023374,0.0,8151.227458606118,8160.526571676124
AZ,268.4445290809615,44.335863435778265,268.4445290809615,105.14028590651961,8099.722149205383,8055.386285769605
AR,200.52482895204344,33.89360446023966,200.52482895204344,111.14034073576119,8083.279835400601,8049.386230940361
CA,1047.9039448461626,44.435976125507295,1047.9039448461626,502.87669367700926,7702.0858541246225,7657.649877999115
CO,276.2067805242664,12.68232472013733,276.2067805242664,121.96744235650843,8051.241454039754,8038.559129319617
CT,118.37433451039988,47.87877909353574,118.37433451039988,48.97616482398289,8159.429185945676,8111.55040685214
DE,42.04552865123492,61.26173676905364,42.04552865123492,30.223234219448955,8191.565074225729,8130.303337456676
FL,731.9156256749584,80.38655718531845,731.9156256749584,397.2493825314612,7843.663746329982,7763.277189144664
GA,401.3730850475581,40.53436606233936,401.3730850475581,193.0086097989504,8008.052327939513,7967.517961877174
HI,55.95289582048957,29.736916696823755,55.95289582048957,20.297788327821994,8169.965700045127,8140.228783348303
ID,66.3025644115628,30.136902643912435,66.3025644115628,38.901304671228004,8151.762169648808,8121.625267004895
IL,595.7527982736519,44.57981466473757,595.7527982736519,237.74863980065186,7967.3577465402095,7922.777931875472
IN,538.1827667358075,48.00818904094831,538.1827667358075,266.8136415016432,7941.72111921543,7893.712930174482
IA,236.42524187732874,29.285956316907686,236.42524187732874,145.85446766501926,8043.958060328012,8014.672104011104
KS,193.4094317956808,22.314363679516646,193.4094317956808,78.81878520736274,8104.022150148278,8081.707786468762
KY,359.974410683265,61.56260395166828,359.974410683265,155.7188358235082,8066.370339804284,8004.807735852616
LA,609.9835925863772,71.90310971573763,609.9835925863772,401.4327590558759,7830.996922335986,7759.093812620248
ME,46.573508659829486,38.48164710086803,46.573508659829486,17.942478859475404,8181.065739917516,8142.584092816648
MD,170.12267746576617,43.743923384122354,170.12267746576617,79.94006483830586,8124.33043022194,8080.586506837818
MA,181.44262748725237,66.64251402452373,181.44262748725237,101.61395400605609,8125.555131694592,8058.912617670068
MI,478.0253180501941,52.996026000099846,478.0253180501941,300.49062868018547,7913.031968996039,7860.035942995939
MN,269.09138336790375,41.296056638268965,269.09138336790375,157.6529112517519,8044.169717062641,8002.873660424372
MS,204.08252753022498,49.51615979033522,204.08252753022498,104.90376013144173,8105.138971335017,8055.622811544682
MO,378.4097578611145,61.225118724571985,378.4097578611145,142.65234909900923,8079.099341301687,8017.874222577115
MT,92.17673588924583,46.439108938605386,92.17673588924583,37.53529356059068,8169.430387054139,8122.9912781155335
NE,152.65761171832992,41.43493897426197,152.65761171832992,81.53590433277192,8120.425606317614,8078.9906673433525
NV,127.4302945275889,28.231383192483918,127.4302945275889,69.56197053614152,8119.195984332467,8090.964601139983
NH,43.015810081648056,56.86401383527573,43.015810081648056,18.825008202156102,8198.565577309244,8141.701563473968
NJ,288.1735848326948,54.96918337937859,288.1735848326948,111.38953432195717,8104.106220733546,8049.137037354168
NM,148.45305885320636,26.178664764664973,148.45305885320636,98.02463328351413,8088.680603157274,8062.501938392609
NY,504.546343814819,72.46150302293245,504.546343814819,204.99474265041698,8027.99333204864,7955.531829025707
NC,373.8817778525199,59.00336594956207,373.8817778525199,166.9686587811762,8052.56127884451,7993.557912894948
ND,182.7363360611364,41.95933464378504,182.7363360611364,137.1281305480619,8065.357775771848,8023.398441128063
OH,627.4486583338139,33.452285110579396,627.4486583338139,300.5764848920658,7893.402371894638,7859.950086784059
OK,283.969031967571,47.83865139369027,283.969031967571,120.17724896106486,8088.18797410875,8040.349322715059
OR,124.5194502363496,62.40846524017434,124.5194502363496,52.21892395735698,8170.716112958942,8108.307647718768
PA,690.5169513106657,28.161120520176155,690.5169513106657,476.1977906922736,7712.489901504026,7684.32878098385
RI,34.283277207929984,81.4232713577585,34.283277207929984,18.077311306937514,8223.872531726945,8142.449260369187
SC,224.1350104254293,72.73657923174233,224.1350104254293,100.33724510788343,8132.925905799983,8060.189326568241
SD,49.16092580759778,68.09265800526646,49.16092580759778,16.50916151876903,8212.110068162621,8144.017410157355
TN,299.81696199765247,53.76768259592882,299.81696199765247,191.59615570155552,8022.698098570498,7968.930415974569
TX,2145.9390969303367,45.09635509115833,2145.9390969303367,1210.9126667815376,6994.710259985744,6949.613904894586
UT,200.84825609551467,51.65361592921818,200.84825609551467,74.84012313591863,8137.340064469424,8085.686448540206
VT,18.11192003437813,24.18359135654555,18.11192003437813,7.267208577134193,8177.442954455536,8153.25936309899
VA,316.95860060161704,48.64782868649763,316.95860060161704,153.35826778654277,8055.816132576078,8007.168303889581
WA,238.68923188162603,11.53062016662625,238.68923188162603,103.72823961304272,8068.328952229707,8056.798332063081
WV,285.90959482839753,26.247708853839868,285.90959482839753,160.35747925027408,8026.416801279689,8000.169092425849
WI,299.17010771071,72.82872805321585,299.17010771071,196.46888717449343,8036.886412554846,7964.05768450163
WY,176.5912203351868,46.77313234032863,176.5912203351868,82.550417104437,8124.749286912015,8077.9761545716865
